,Mob dist,Thresh,Anomaly
2004-02-15 10:02:39,2.3975584426615915,2.6045867797769855,False
2004-02-15 10:12:39,2.3016373985353846,2.6045867797769855,False
2004-02-15 10:22:39,2.2848601781120377,2.6045867797769855,False
2004-02-15 10:32:39,2.3870153631140965,2.6045867797769855,False
2004-02-15 10:42:39,2.2485261570544726,2.6045867797769855,False
2004-02-15 10:52:39,2.3852159827306245,2.6045867797769855,False
2004-02-15 11:02:39,2.3024393788636806,2.6045867797769855,False
2004-02-15 11:12:39,2.427796499071471,2.6045867797769855,False
2004-02-15 11:22:39,2.3991563202900603,2.6045867797769855,False
2004-02-15 11:32:39,2.048031929878023,2.6045867797769855,False
2004-02-15 11:42:39,2.239933158159594,2.6045867797769855,False
2004-02-15 11:52:39,2.578911206979352,2.6045867797769855,False
2004-02-15 12:02:39,2.2843478781896036,2.6045867797769855,False
2004-02-15 12:12:39,2.273429377860047,2.6045867797769855,False
2004-02-15 12:22:39,2.5123770109061345,2.6045867797769855,False
2004-02-15 12:32:39,2.583847485035721,2.6045867797769855,False
2004-02-15 12:42:39,2.6362844739935616,2.6045867797769855,True
2004-02-15 12:52:39,2.243148701110595,2.6045867797769855,False
2004-02-15 13:02:39,2.189353528751885,2.6045867797769855,False
2004-02-15 13:12:39,2.21600517254917,2.6045867797769855,False
2004-02-15 13:22:39,2.4455779749396527,2.6045867797769855,False
2004-02-15 13:32:39,2.3697038425490997,2.6045867797769855,False
2004-02-15 13:42:39,2.4223484700146947,2.6045867797769855,False
2004-02-15 13:52:39,2.5028579645539524,2.6045867797769855,False
2004-02-15 14:02:39,2.4655335052179956,2.6045867797769855,False
2004-02-15 14:12:39,2.3950109625798954,2.6045867797769855,False
2004-02-15 14:22:39,2.167433840749651,2.6045867797769855,False
2004-02-15 14:32:39,2.0452990975475167,2.6045867797769855,False
2004-02-15 14:42:39,2.286490160078827,2.6045867797769855,False
2004-02-15 14:52:39,2.2220827566072954,2.6045867797769855,False
2004-02-15 15:02:39,2.415187929830709,2.6045867797769855,False
2004-02-15 15:12:39,2.2211946851509587,2.6045867797769855,False
2004-02-15 15:22:39,2.6320873791601924,2.6045867797769855,True
2004-02-15 15:32:39,2.515903881077695,2.6045867797769855,False
2004-02-15 15:42:39,2.297915530813427,2.6045867797769855,False
2004-02-15 15:52:39,2.367590055871936,2.6045867797769855,False
2004-02-15 16:02:39,2.1992955181992544,2.6045867797769855,False
2004-02-15 16:12:39,2.632396382236364,2.6045867797769855,True
2004-02-15 16:22:39,2.397219485466493,2.6045867797769855,False
2004-02-15 16:32:39,2.5085424575237063,2.6045867797769855,False
2004-02-15 16:42:39,2.4159680353910917,2.6045867797769855,False
2004-02-15 16:52:39,2.534751426117424,2.6045867797769855,False
2004-02-15 17:02:39,2.18032276113865,2.6045867797769855,False
2004-02-15 17:12:39,2.3045719941282585,2.6045867797769855,False
2004-02-15 17:22:39,2.2292848675433112,2.6045867797769855,False
2004-02-15 17:32:39,2.2964173523857996,2.6045867797769855,False
2004-02-15 17:42:39,2.4446684676474515,2.6045867797769855,False
2004-02-15 17:52:39,2.453786111034519,2.6045867797769855,False
2004-02-15 18:02:39,2.2112821731280476,2.6045867797769855,False
2004-02-15 18:12:39,2.5266714960004046,2.6045867797769855,False
2004-02-15 18:22:39,2.6402224660725864,2.6045867797769855,True
2004-02-15 18:32:39,2.413381689169395,2.6045867797769855,False
2004-02-15 18:42:39,2.419096862404012,2.6045867797769855,False
2004-02-15 18:52:39,2.257512145941382,2.6045867797769855,False
2004-02-15 19:02:39,2.290724964569156,2.6045867797769855,False
2004-02-15 19:12:39,2.434572754706085,2.6045867797769855,False
2004-02-15 19:22:39,2.3956189608562037,2.6045867797769855,False
2004-02-15 19:32:39,2.3133693158381194,2.6045867797769855,False
2004-02-15 19:42:39,2.314586396529495,2.6045867797769855,False
2004-02-15 19:52:39,2.3841844324585066,2.6045867797769855,False
2004-02-15 20:02:39,2.2777295390344063,2.6045867797769855,False
2004-02-15 20:12:39,2.4196970735229626,2.6045867797769855,False
2004-02-15 20:22:39,2.210334441045672,2.6045867797769855,False
2004-02-15 20:32:39,2.1858048380654305,2.6045867797769855,False
2004-02-15 20:42:39,2.198467470819653,2.6045867797769855,False
2004-02-15 20:52:39,2.080014005420075,2.6045867797769855,False
2004-02-15 21:02:39,2.161331736055574,2.6045867797769855,False
2004-02-15 21:12:39,2.269132268388836,2.6045867797769855,False
2004-02-15 21:22:39,2.3203879776593683,2.6045867797769855,False
2004-02-15 21:32:39,2.421158503715634,2.6045867797769855,False
2004-02-15 21:42:39,2.6355040447757245,2.6045867797769855,True
2004-02-15 21:52:39,2.170307350931868,2.6045867797769855,False
2004-02-15 22:02:39,2.2264847138437234,2.6045867797769855,False
2004-02-15 22:12:39,2.4150571118159463,2.6045867797769855,False
2004-02-15 22:22:39,2.422265143158263,2.6045867797769855,False
2004-02-15 22:32:39,2.28133943750161,2.6045867797769855,False
2004-02-15 22:42:39,2.410503384161219,2.6045867797769855,False
2004-02-15 22:52:39,2.2087622258671953,2.6045867797769855,False
2004-02-15 23:02:39,2.3996913970919795,2.6045867797769855,False
2004-02-15 23:12:39,2.3346127207467697,2.6045867797769855,False
2004-02-15 23:22:39,2.2960023731832515,2.6045867797769855,False
2004-02-15 23:32:39,2.3158482938717686,2.6045867797769855,False
2004-02-15 23:42:39,2.731007382348061,2.6045867797769855,True
2004-02-15 23:52:39,2.3403859264463645,2.6045867797769855,False
2004-02-16 00:02:39,2.3546308420142656,2.6045867797769855,False
2004-02-16 00:12:39,2.2421573267497643,2.6045867797769855,False
2004-02-16 00:22:39,2.331734724217142,2.6045867797769855,False
2004-02-16 00:32:39,2.342075690470216,2.6045867797769855,False
2004-02-16 00:42:39,2.4968023794557803,2.6045867797769855,False
2004-02-16 00:52:39,2.5458385952213214,2.6045867797769855,False
2004-02-16 01:02:39,2.300146199304372,2.6045867797769855,False
2004-02-16 01:12:39,2.43127548471176,2.6045867797769855,False
2004-02-16 01:22:39,2.392231371465931,2.6045867797769855,False
2004-02-16 01:32:39,2.2968051461313665,2.6045867797769855,False
2004-02-16 01:42:39,2.488604585575493,2.6045867797769855,False
2004-02-16 01:52:39,2.2290445232422544,2.6045867797769855,False
2004-02-16 02:02:39,2.1680970197943545,2.6045867797769855,False
2004-02-16 02:12:39,2.3506974782927808,2.6045867797769855,False
2004-02-16 02:22:39,2.318112751752171,2.6045867797769855,False
2004-02-16 02:32:39,2.3523261472951686,2.6045867797769855,False
2004-02-16 02:42:39,2.3932764853026964,2.6045867797769855,False
2004-02-16 02:52:39,2.291607402331981,2.6045867797769855,False
2004-02-16 03:02:39,2.2919886850101974,2.6045867797769855,False
2004-02-16 03:12:39,2.2580564018778966,2.6045867797769855,False
2004-02-16 03:22:39,2.2176825900522985,2.6045867797769855,False
2004-02-16 03:32:39,2.086572499289435,2.6045867797769855,False
2004-02-16 03:42:39,2.0257391986090676,2.6045867797769855,False
2004-02-16 03:52:39,2.0438410047360542,2.6045867797769855,False
2004-02-16 04:02:39,2.1737822215579894,2.6045867797769855,False
2004-02-16 04:12:39,2.315402840369927,2.6045867797769855,False
2004-02-16 04:22:39,2.131706866761896,2.6045867797769855,False
2004-02-16 04:32:39,2.3777816258934523,2.6045867797769855,False
2004-02-16 04:42:39,2.1559400621859623,2.6045867797769855,False
2004-02-16 04:52:39,2.184370397563308,2.6045867797769855,False
2004-02-16 05:02:39,2.203679711284199,2.6045867797769855,False
2004-02-16 05:12:39,2.043478771495512,2.6045867797769855,False
2004-02-16 05:22:39,1.9250166144360017,2.6045867797769855,False
2004-02-16 05:32:39,2.104410669229101,2.6045867797769855,False
2004-02-16 05:42:39,2.2472409913723563,2.6045867797769855,False
2004-02-16 05:52:39,2.075107899810459,2.6045867797769855,False
2004-02-16 06:02:39,2.119035260037809,2.6045867797769855,False
2004-02-16 06:12:39,2.1672570894714434,2.6045867797769855,False
2004-02-16 06:22:39,2.1223194113303125,2.6045867797769855,False
2004-02-16 06:32:39,2.0040852323580296,2.6045867797769855,False
2004-02-16 06:42:39,2.161517655580165,2.6045867797769855,False
2004-02-16 06:52:39,2.4401634372331005,2.6045867797769855,False
2004-02-16 07:02:39,1.9962186281697951,2.6045867797769855,False
2004-02-16 07:12:39,2.075308939822647,2.6045867797769855,False
2004-02-16 07:22:39,2.021322904610893,2.6045867797769855,False
2004-02-16 07:32:39,1.773366204315812,2.6045867797769855,False
2004-02-16 07:42:39,2.0281627924693697,2.6045867797769855,False
2004-02-16 07:52:39,2.0258070763885754,2.6045867797769855,False
2004-02-16 08:02:39,2.054974582195265,2.6045867797769855,False
2004-02-16 08:12:39,2.022449977462694,2.6045867797769855,False
2004-02-16 08:22:39,1.9363362016340613,2.6045867797769855,False
2004-02-16 08:32:39,2.1763338985592333,2.6045867797769855,False
2004-02-16 08:42:39,2.064530645965689,2.6045867797769855,False
2004-02-16 08:52:39,2.1232474653893085,2.6045867797769855,False
2004-02-16 09:02:39,2.07013732842581,2.6045867797769855,False
2004-02-16 09:12:39,1.9938542324673574,2.6045867797769855,False
2004-02-16 09:22:39,1.978336216014241,2.6045867797769855,False
2004-02-16 09:32:39,2.321113095473394,2.6045867797769855,False
2004-02-16 09:42:39,2.1142724092458325,2.6045867797769855,False
2004-02-16 09:52:39,1.913265882802208,2.6045867797769855,False
2004-02-16 10:02:39,2.406507443154863,2.6045867797769855,False
2004-02-16 10:12:39,2.066762720438741,2.6045867797769855,False
2004-02-16 10:22:39,2.4010924210886007,2.6045867797769855,False
2004-02-16 10:32:39,2.0874977319293517,2.6045867797769855,False
2004-02-16 10:42:39,1.9311666965431418,2.6045867797769855,False
2004-02-16 10:52:39,1.952896855717065,2.6045867797769855,False
2004-02-16 11:02:39,1.8346110478710533,2.6045867797769855,False
2004-02-16 11:12:39,2.062472565388384,2.6045867797769855,False
2004-02-16 11:22:39,2.0308338461672433,2.6045867797769855,False
2004-02-16 11:32:39,1.9157395606967984,2.6045867797769855,False
2004-02-16 11:42:39,2.1050840298134665,2.6045867797769855,False
2004-02-16 11:52:39,2.067992353006437,2.6045867797769855,False
2004-02-16 12:02:39,1.8668873362482974,2.6045867797769855,False
2004-02-16 12:12:39,1.909803776241081,2.6045867797769855,False
2004-02-16 12:22:39,1.977750806647931,2.6045867797769855,False
2004-02-16 12:32:39,1.9729696461883774,2.6045867797769855,False
2004-02-16 12:42:39,2.0062075437866818,2.6045867797769855,False
2004-02-16 12:52:39,1.7669676364972504,2.6045867797769855,False
2004-02-16 13:02:39,1.9689110920196242,2.6045867797769855,False
2004-02-16 13:12:39,2.11853699080759,2.6045867797769855,False
2004-02-16 13:22:39,1.847224456937279,2.6045867797769855,False
2004-02-16 13:32:39,1.9405078586964188,2.6045867797769855,False
2004-02-16 13:42:39,1.949693864416347,2.6045867797769855,False
2004-02-16 13:52:39,1.9655021866310598,2.6045867797769855,False
2004-02-16 14:02:39,2.2532342522059907,2.6045867797769855,False
2004-02-16 14:12:39,2.1083369552663154,2.6045867797769855,False
2004-02-16 14:22:39,2.0703382732095403,2.6045867797769855,False
2004-02-16 14:32:39,2.1660241429028932,2.6045867797769855,False
2004-02-16 14:42:39,1.725176924404847,2.6045867797769855,False
2004-02-16 14:52:39,1.9737106997091292,2.6045867797769855,False
2004-02-16 15:02:39,1.9917820847113152,2.6045867797769855,False
2004-02-16 15:12:39,1.891168164682512,2.6045867797769855,False
2004-02-16 15:22:39,2.1726179219534307,2.6045867797769855,False
2004-02-16 15:32:39,1.9882241790929105,2.6045867797769855,False
2004-02-16 15:42:39,1.9777649859356636,2.6045867797769855,False
2004-02-16 15:52:39,2.170090019763875,2.6045867797769855,False
2004-02-16 16:02:39,2.0383768254606465,2.6045867797769855,False
2004-02-16 16:12:39,1.805009539946605,2.6045867797769855,False
2004-02-16 16:22:39,1.8305949878997647,2.6045867797769855,False
2004-02-16 16:32:39,1.8253049489234847,2.6045867797769855,False
2004-02-16 16:42:39,2.0385939627308916,2.6045867797769855,False
2004-02-16 16:52:39,1.821025559344369,2.6045867797769855,False
2004-02-16 17:02:39,1.7868575694271673,2.6045867797769855,False
2004-02-16 17:12:39,1.8257033632418336,2.6045867797769855,False
2004-02-16 17:22:39,1.8825991176073174,2.6045867797769855,False
2004-02-16 17:32:39,2.0240621308255666,2.6045867797769855,False
2004-02-16 17:42:39,1.944834753695877,2.6045867797769855,False
2004-02-16 17:52:39,1.734646008810198,2.6045867797769855,False
2004-02-16 18:02:39,1.8770010723023962,2.6045867797769855,False
2004-02-16 18:12:39,1.9196125821451104,2.6045867797769855,False
2004-02-16 18:22:39,2.0034621316117796,2.6045867797769855,False
2004-02-16 18:32:39,2.0557805796778252,2.6045867797769855,False
2004-02-16 18:42:39,1.8204138196121693,2.6045867797769855,False
2004-02-16 18:52:39,1.699030694323032,2.6045867797769855,False
2004-02-16 19:02:39,1.849082575663878,2.6045867797769855,False
2004-02-16 19:12:39,1.9230514598763295,2.6045867797769855,False
2004-02-16 19:22:39,1.995237037663284,2.6045867797769855,False
2004-02-16 19:32:39,1.9218011935483108,2.6045867797769855,False
2004-02-16 19:42:39,1.7686880700708005,2.6045867797769855,False
2004-02-16 19:52:39,2.200751067663305,2.6045867797769855,False
2004-02-16 20:02:39,1.8986749587029323,2.6045867797769855,False
2004-02-16 20:12:39,1.8367107380975967,2.6045867797769855,False
2004-02-16 20:22:39,1.8538208601619413,2.6045867797769855,False
2004-02-16 20:32:39,1.7118962266106057,2.6045867797769855,False
2004-02-16 20:42:39,1.8403435003723432,2.6045867797769855,False
2004-02-16 20:52:39,1.7270059835560414,2.6045867797769855,False
2004-02-16 21:02:39,1.9680433522830547,2.6045867797769855,False
2004-02-16 21:12:39,1.7413866496149162,2.6045867797769855,False
2004-02-16 21:22:39,1.7006638739251012,2.6045867797769855,False
2004-02-16 21:32:39,1.7044380428774129,2.6045867797769855,False
2004-02-16 21:42:39,1.7056543050742332,2.6045867797769855,False
2004-02-16 21:52:39,1.8464840292758242,2.6045867797769855,False
2004-02-16 22:02:39,1.817912594707673,2.6045867797769855,False
2004-02-16 22:12:39,1.9388003776232259,2.6045867797769855,False
2004-02-16 22:22:39,1.9821946781848179,2.6045867797769855,False
2004-02-16 22:32:39,1.6152953364939346,2.6045867797769855,False
2004-02-16 22:42:39,1.8704009216624615,2.6045867797769855,False
2004-02-16 22:52:39,1.681955655297196,2.6045867797769855,False
2004-02-16 23:02:39,1.5865898173518989,2.6045867797769855,False
2004-02-16 23:12:39,1.6497281380991713,2.6045867797769855,False
2004-02-16 23:22:39,1.5806934286546774,2.6045867797769855,False
2004-02-16 23:32:39,1.7414517382948762,2.6045867797769855,False
2004-02-16 23:42:39,1.7880526751146764,2.6045867797769855,False
2004-02-16 23:52:39,1.5935749192804511,2.6045867797769855,False
2004-02-17 00:02:39,1.776692476655718,2.6045867797769855,False
2004-02-17 00:12:39,1.8621303903752164,2.6045867797769855,False
2004-02-17 00:22:39,1.9867768523546823,2.6045867797769855,False
2004-02-17 00:32:39,1.620290776991995,2.6045867797769855,False
2004-02-17 00:42:39,1.5347163742752858,2.6045867797769855,False
2004-02-17 00:52:39,1.7042330919872966,2.6045867797769855,False
2004-02-17 01:02:39,1.4812209655413815,2.6045867797769855,False
2004-02-17 01:12:39,1.5559789809006792,2.6045867797769855,False
2004-02-17 01:22:39,1.6604931911906096,2.6045867797769855,False
2004-02-17 01:32:39,1.632069279139924,2.6045867797769855,False
2004-02-17 01:42:39,1.5945834146727211,2.6045867797769855,False
2004-02-17 01:52:39,1.4211736933669903,2.6045867797769855,False
2004-02-17 02:02:39,1.6379035657563594,2.6045867797769855,False
2004-02-17 02:12:39,1.547088574620698,2.6045867797769855,False
2004-02-17 02:22:39,1.790776256924268,2.6045867797769855,False
2004-02-17 02:32:39,1.9290892067967313,2.6045867797769855,False
2004-02-17 02:42:39,1.9593979185709334,2.6045867797769855,False
2004-02-17 02:52:39,1.5500286011928444,2.6045867797769855,False
2004-02-17 03:02:39,1.7024104485211295,2.6045867797769855,False
2004-02-17 03:12:39,1.6386443778190607,2.6045867797769855,False
2004-02-17 03:22:39,1.8051956320918465,2.6045867797769855,False
2004-02-17 03:32:39,1.6073289293471864,2.6045867797769855,False
2004-02-17 03:42:39,1.6263299912135292,2.6045867797769855,False
2004-02-17 03:52:39,1.8159132423342919,2.6045867797769855,False
2004-02-17 04:02:39,1.5688077106780456,2.6045867797769855,False
2004-02-17 04:12:39,1.597334617121546,2.6045867797769855,False
2004-02-17 04:22:39,1.5859635212882568,2.6045867797769855,False
2004-02-17 04:32:39,1.6058462816640815,2.6045867797769855,False
2004-02-17 04:42:39,1.5234981219413781,2.6045867797769855,False
2004-02-17 04:52:39,1.6872106796846966,2.6045867797769855,False
2004-02-17 05:02:39,1.6167713753012332,2.6045867797769855,False
2004-02-17 05:12:39,1.7595382938191448,2.6045867797769855,False
2004-02-17 05:22:39,1.6669860291968575,2.6045867797769855,False
2004-02-17 05:32:39,1.7542263367253212,2.6045867797769855,False
2004-02-17 05:42:39,1.540058222126764,2.6045867797769855,False
2004-02-17 05:52:39,1.8684412549725813,2.6045867797769855,False
2004-02-17 06:02:39,1.6796107400619904,2.6045867797769855,False
2004-02-17 06:12:39,1.6577722068088006,2.6045867797769855,False
2004-02-17 06:22:39,1.5644957169177298,2.6045867797769855,False
2004-02-17 06:32:39,1.6972810042252349,2.6045867797769855,False
2004-02-17 06:42:39,1.638195304229931,2.6045867797769855,False
2004-02-17 06:52:39,1.6170802028389242,2.6045867797769855,False
2004-02-17 07:02:39,1.7064575524156167,2.6045867797769855,False
2004-02-17 07:12:39,1.6279397399476074,2.6045867797769855,False
2004-02-17 07:22:39,1.5563950724321298,2.6045867797769855,False
2004-02-17 07:32:39,2.2547895926638732,2.6045867797769855,False
2004-02-17 07:42:39,2.3814099964904747,2.6045867797769855,False
2004-02-17 07:52:39,2.387271362739925,2.6045867797769855,False
2004-02-17 08:02:39,2.356185634210549,2.6045867797769855,False
2004-02-17 08:12:39,2.3116075353404075,2.6045867797769855,False
2004-02-17 08:22:39,2.2717498226974304,2.6045867797769855,False
2004-02-17 08:32:39,2.3480821380099837,2.6045867797769855,False
2004-02-17 08:42:39,2.2170991296277207,2.6045867797769855,False
2004-02-17 08:52:39,2.382723212775572,2.6045867797769855,False
